SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
2276,QPSK,12,78,0.5181332959933221,0.0,22.630127476711223,0.06145829279603603,0.0027037742293617105,0.0
2277,64-QAM,12,4,0.3721623250434427,0.0,20.239580076538296,0.03505155014689531,0.00247598540309036,0.0
2278,64-QAM,12,88,0.4878065631267454,0.0,27.63685963676895,0.06395472747374292,0.004720212869238553,0.0
2279,64-QAM,6,61,0.05129904907436167,0.0,14.118168247182846,0.08975753364013192,0.0063629226451760055,0.0
2280,64-QAM,18,6,0.5127361674099126,0.0,29.31461816520746,0.0545422619761526,0.0013039384403218213,0.0
2281,256-QAM,12,83,0.1864169230133128,0.0,22.00240925490007,0.0728555700919206,0.00902486395174493,0.0
2282,64-QAM,12,43,0.7364931440826173,0.0,15.045111697743522,0.06371879525173059,0.007240817952836404,0.0
2283,QPSK,18,25,0.9049668518016043,1.0,15.381939768870247,0.08994034836312348,0.0043203092635607804,0.42671539348711374
2284,64-QAM,18,86,0.031579117443784166,0.0,22.7969363322862,0.04100845770406923,0.009350795256653742,0.0
2285,64-QAM,24,59,0.6196766310562125,0.0,14.333700569129626,0.03465986807786115,0.008266127925674922,0.0
2286,256-QAM,6,27,0.4243284488855331,0.0,29.393135804678913,0.05293692587276305,0.001576739448035991,0.0
2287,16-QAM,6,67,0.9931969601323223,1.0,11.637983248523502,0.09418038649754566,0.0034846442379098635,0.24852587786047917
2288,256-QAM,6,61,0.3290936178783447,0.0,23.242766043374672,0.04435924076567825,0.006850108886326952,0.0
2289,QPSK,18,4,0.25655872883296227,0.0,10.183590320172218,0.05600092982468423,0.001977912175408632,0.0
2290,QPSK,12,43,0.9963392430863707,1.0,28.357510697821553,0.07509551322065672,0.0076265639017143805,0.38382313804009277
2291,16-QAM,12,47,0.14310528040513082,0.0,14.482746386033503,0.00864419179676184,0.005274370999660942,0.0
2292,64-QAM,18,29,0.9648604121784536,1.0,18.17723977203417,0.09968513745190424,0.0031228281108158754,0.4419266465004224
2293,QPSK,6,1,0.8298887472121361,1.0,24.950502532221464,0.024988397331840977,0.005155566689981066,0.5131249114520295
2294,16-QAM,12,67,0.41861814304367806,0.0,28.350797010252883,0.027060867446370523,0.0070343894352700425,0.0
2295,256-QAM,12,62,0.8537153195561575,1.0,19.12042051567389,0.09128249980198859,0.00508614665343886,0.189127630278154
2296,QPSK,24,72,0.1555374656872327,0.0,18.63993022661866,0.08049695680912283,0.0026148477130969005,0.0
2297,256-QAM,6,39,0.17113001973548836,0.0,27.798383080895665,0.05203837633503412,0.00943330541443068,0.0
2298,16-QAM,12,41,0.8644714200844837,1.0,19.035892882479722,0.05487595209805967,0.009243665394465377,0.3125168597750245
2299,16-QAM,12,74,0.19451367438116574,0.0,12.905977746670628,0.09286785474424426,0.0032989868689053616,0.0
2300,QPSK,12,88,0.07047938548488974,0.0,23.428318905545787,0.087051854271436,0.0035316882654464776,0.0
2301,QPSK,6,15,0.7843448057442278,0.0,27.764226654828153,0.02855016904239952,0.008848500164141685,0.0
2302,16-QAM,18,67,0.5411474827170513,0.0,29.167692192886395,0.05888843461590628,0.0027178650123980057,0.0
2303,64-QAM,18,40,0.7537683102905487,0.0,18.054626734073057,0.0642474584534091,0.0033411024969800603,0.0
2304,QPSK,6,58,0.7370040307305256,0.0,19.052252102073073,0.057602796676287475,0.0036673694341588406,0.0
2305,16-QAM,12,69,0.24943860359507053,0.0,24.283167175680443,0.005704685477935883,0.007195613416577022,0.0
2306,QPSK,6,29,0.6337132470448511,0.0,22.706186514496483,0.007367639390751964,0.001078701807109059,0.0
2307,256-QAM,6,36,0.8825794551657048,1.0,19.39634744989754,0.014458006975853286,0.005888695225672755,0.35161215947856544
2308,64-QAM,12,2,0.7418248906883083,0.0,20.01728771219348,0.024703167510742384,0.0007543230705787247,0.0
2309,64-QAM,6,39,0.3706372040331025,0.0,11.547687833622993,0.0064942986857346825,0.004424280527633378,0.0
2310,QPSK,24,51,0.06715993616107785,0.0,28.345721813736816,0.07717341258393091,0.007934267526481834,0.0
2311,QPSK,6,27,0.647952875542217,0.0,11.923150860989386,0.04819237074291265,0.007246003367804958,0.0
2312,16-QAM,24,15,0.05858416496001184,0.0,21.107761922225297,0.006415777397565948,0.004109801790788643,0.0
2313,QPSK,18,86,0.06517762668083171,0.0,13.978708240260602,0.01297971244691639,0.005552017845508494,0.0
2314,QPSK,18,58,0.739323814973838,0.0,18.008473645305234,0.08293691759947773,0.004453862853152517,0.0
2315,QPSK,24,87,0.8162382719069494,1.0,10.768154368914427,0.021323790715334637,0.0011748605909306844,0.026815586608510026
2316,256-QAM,12,22,0.6515874267650678,0.0,23.623613481376612,0.05629759241899549,0.00442539466234096,0.0
2317,QPSK,6,51,0.7436348682980468,0.0,25.800164860310343,0.09337740432154067,0.009620364987966961,0.0
2318,QPSK,18,42,0.32046550919851335,0.0,20.222219316942756,0.09360155408462525,0.00045459229543037203,0.0
2319,64-QAM,18,10,0.32430024872138363,0.0,22.065319587035646,0.06993831012535941,0.006084052946240111,0.0
2320,64-QAM,6,22,0.030428670107383038,0.0,19.42171234987368,0.038134312037476935,0.008518661057180616,0.0
2321,64-QAM,6,32,0.9750841065545423,1.0,14.032048211233493,0.031295742381655216,0.009168459706395104,0.4316497888188111
2322,256-QAM,24,1,0.2539713522806478,0.0,26.28577627632429,0.037006237364295175,0.009266750556437813,0.0
2323,64-QAM,12,4,0.8013867055293522,1.0,15.063912174277148,0.0878690423298256,0.004469498021341305,0.4786444687336229
2324,QPSK,6,75,0.046308259443702204,0.0,26.976434554699484,0.06348302251297747,0.0009449121223324148,0.0
2325,QPSK,12,56,0.7898545669237569,0.0,23.129986792985925,0.027424835232680123,0.00779597358827211,0.0
2326,64-QAM,12,81,0.8764345360093567,1.0,20.242109991294182,0.07018181001134936,0.0028430793554145863,0.09777158500584793
2327,QPSK,6,39,0.7635721268738048,0.0,26.621944564185853,0.05339366214399057,0.007785336190375498,0.0
2328,64-QAM,6,85,0.8564670443304334,1.0,28.03774124934291,0.04250938437028393,0.0031323992011593397,0.06306968048429863
2329,16-QAM,18,72,0.6823126230749035,0.0,23.830036831224923,0.05427422171509624,0.00646780388809692,0.0
2330,256-QAM,18,26,0.13475989366192254,0.0,19.69007470827286,0.0970013402096449,0.001998643320662315,0.0
2331,16-QAM,18,78,0.6908587325165433,0.0,13.997596278670093,0.06758224958544433,0.00782533235183998,0.0
2332,64-QAM,18,24,0.23066046062736378,0.0,21.39757021902444,0.02005834959092452,0.00158887364034934,0.0
2333,256-QAM,24,70,0.6513828507644062,0.0,22.519694951506224,0.017390254800442897,0.009473274252358242,0.0
2334,64-QAM,12,14,0.09059758782909055,0.0,26.78324536536706,0.04413065854884833,0.0022505880480736327,0.0
2335,QPSK,18,49,0.23285829333246522,0.0,23.664542756708435,0.03599814115928945,0.009761826676101983,0.0
2336,256-QAM,12,11,0.8081481502771416,1.0,20.69755191741823,0.005993157509263078,0.007081361543574117,0.44398148281210237
2337,256-QAM,12,13,0.591603824061362,0.0,13.822348685889445,0.05715533695098803,0.008037833713767943,0.0
2338,64-QAM,12,33,0.22346607147437547,0.0,28.626970413312137,0.06022828989564449,0.003699431126284194,0.0
2339,64-QAM,24,77,0.4063809346736559,0.0,23.354465197726775,0.035778200808515834,0.004384059663420012,0.0
2340,QPSK,6,1,0.8503985449965789,1.0,14.018561804379601,0.07943065237227577,0.0012558734314707563,0.5259435350673062
2341,16-QAM,6,72,0.606649215081832,0.0,21.02143531193996,0.06329917885608219,0.007599178919613537,0.0
2342,QPSK,18,25,0.5724733407720397,0.0,16.58645119466251,0.06309293007672269,0.003362339219509906,0.0
2343,256-QAM,12,76,0.853081940403491,1.0,23.420397312307422,0.09406340830192479,0.004577688276072456,0.11095399052995959
2344,QPSK,18,56,0.2049427884568381,0.0,21.116173820789705,0.05434214863337719,0.009270430844553826,0.0
2345,16-QAM,24,3,0.6908186589074974,0.0,27.3057351057681,0.09481121823767359,0.006255634092876293,0.0
2346,QPSK,6,25,0.796757239262917,0.0,21.165535493975067,0.038115892601069234,0.0043624678923893465,0.0
2347,256-QAM,6,40,0.2342412394553326,0.0,27.454775508910984,0.019482201027917048,0.003758228715002736,0.0
2348,16-QAM,6,78,0.6823945637098117,0.0,16.34987697573398,0.09085822809483768,0.008046007587920012,0.0
2349,64-QAM,24,46,0.8340917619774566,1.0,20.013219744755684,0.07820050961165532,0.003394262872091758,0.2657517956803548
2350,16-QAM,18,19,0.6995895363571342,0.0,13.760697898248726,0.07786699231706617,0.005171569128232117,0.0
2351,64-QAM,12,41,0.4424683593742246,0.0,19.926926930524512,0.0760459118765202,0.009275421169535145,0.0
2352,256-QAM,18,67,0.8228515806202513,1.0,17.141241143525743,0.0015394742516737152,0.006294354356556808,0.1420600156654348
2353,64-QAM,24,50,0.9721617168630675,1.0,19.565178924539673,0.01193411249479423,0.004927325221632918,0.3298232952616394
2354,256-QAM,12,51,0.1562252606813498,0.0,17.822920449669166,0.05344283205238599,0.0019393349478697545,0.0
2355,64-QAM,6,64,0.7671612612704034,0.0,12.559781025732661,0.08428208681577778,0.0026692756918838354,0.0
2356,64-QAM,6,9,0.6187037761508677,0.0,24.590341706529703,0.016368007574893637,0.009399079149343749,0.0
2357,QPSK,18,71,0.6506801333353278,0.0,25.06463421507945,0.026265995166810812,0.004023147511640054,0.0
2358,QPSK,12,30,0.04484036455564522,0.0,23.855244958432245,0.046743780842347954,0.00322188164433734,0.0
2359,QPSK,24,44,0.9806948670083723,1.0,12.457045575594217,0.02672418796786512,0.009796826015255932,0.36848984743578816
2360,256-QAM,18,71,0.21867137823765714,0.0,23.451833251729397,0.05975710622304438,0.0013787568752667023,0.0
2361,64-QAM,24,42,0.5020902766843973,0.0,17.989983679935,0.02608931460729219,0.00366781121627854,0.0
2362,QPSK,24,59,0.6702306023674621,0.0,14.315326195018589,0.06359260710555896,0.009297896374269136,0.0
2363,16-QAM,18,24,0.028483464397180747,0.0,16.544012721411722,0.023695735718774216,0.001208473353041297,0.0
2364,QPSK,6,21,0.38061770358473934,0.0,15.772278170627139,0.03055889337596578,0.009050397105411563,0.0
2365,256-QAM,24,78,0.0028930799023713094,0.0,19.44384104036265,0.045819600054792055,0.0033541449772285306,0.0
2366,256-QAM,18,59,0.7958421706372348,0.0,24.307421828099557,0.05733022068104389,0.00642916603177495,0.0
2367,256-QAM,6,19,0.3756025425916668,0.0,22.370262211883066,0.012694097779350749,0.0018578627110482208,0.0
2368,QPSK,12,84,0.5528471601284112,0.0,22.657155199114474,0.016452865347307048,0.004382953174830624,0.0
2369,256-QAM,6,55,0.2464740719641768,0.0,24.742828650334804,0.04160563991278851,0.0017324940384968808,0.0
2370,256-QAM,6,49,0.4893043488686589,0.0,15.203225079177473,0.0874036935972375,0.007336030264367739,0.0
2371,64-QAM,6,74,0.6761973836293927,0.0,21.993569142423933,0.020799354265021813,0.007057791107224101,0.0
2372,256-QAM,24,68,0.8439043640034671,1.0,11.043454599520146,0.03368599831136806,0.006215637353318166,0.14966244972438913
2373,256-QAM,24,0,0.7873232107096042,0.0,22.80438509511621,0.027273592736134725,0.007531677224704332,0.0
2374,256-QAM,24,7,0.6879915803081266,0.0,12.173979276910883,0.009794897790180827,0.004321594158989595,0.0
2375,QPSK,6,30,0.05965542341936858,0.0,21.948080957409726,0.02816098211539377,0.0019477894578789803,0.0
2376,QPSK,18,13,0.4222153237541827,0.0,12.516226885316273,0.0019100922369491079,0.009237912487478444,0.0
2377,16-QAM,24,83,0.8733692769315072,1.0,13.221061932637191,0.022290945848739717,0.0013055615863497212,0.08474468697108088
2378,16-QAM,18,3,0.7826292212584356,0.0,19.441685547547525,0.02552639411369377,0.003942920117418607,0.0
2379,64-QAM,12,44,0.7207642805943105,0.0,17.35904868311603,0.08249676737644748,0.004208446857542131,0.0
2380,256-QAM,24,86,0.0694507776038027,0.0,14.84181415703496,0.08980130764303607,0.0025954372052865555,0.0
2381,16-QAM,24,57,0.027273235828399023,0.0,11.934277013230643,0.06948314889405992,0.005653001854572943,0.0
2382,64-QAM,6,42,0.2825596860241816,0.0,22.506285086584544,0.04853620631161875,0.00035259761375164376,0.0
2383,16-QAM,6,10,0.3594221975687727,0.0,19.767685251109754,0.017190448749207294,0.0023918521275045138,0.0
2384,16-QAM,12,41,0.5249515379932342,0.0,26.14929884406378,0.09270837976538207,0.00897102547903142,0.0
2385,64-QAM,24,69,0.6896897207520204,0.0,18.412838866269077,0.0067088065677224085,0.0035517203573607954,0.0
2386,64-QAM,24,68,0.4251320025058192,0.0,10.246046964255203,0.09640796029941814,0.0010393158825058992,0.0
2387,QPSK,6,34,0.8551088481581546,1.0,16.367888204370093,0.08170458638637257,0.002003993313283997,0.3455541412099577
2388,256-QAM,18,15,0.5911315682802878,0.0,15.046974442848605,0.09120500086622281,0.0057985416796961335,0.0
2389,64-QAM,12,8,0.30493534563471414,0.0,27.073716687566144,0.08613457136493727,0.0047094296868292924,0.0
2390,QPSK,24,45,0.4873529649076134,0.0,26.033044053754292,0.026047608351261076,0.009515499140640014,0.0
2391,QPSK,24,49,0.09827875967178279,0.0,20.245782948905884,0.09079468665183907,0.004941388055801415,0.0
2392,64-QAM,12,80,0.9865668892745157,1.0,17.486376261435897,0.059763569599311436,0.009971998665755434,0.17215986135212785
2393,64-QAM,24,75,0.27428798557235656,0.0,17.410443178369995,0.014507546988362877,0.005111557749792555,0.0
2394,256-QAM,18,22,0.3994472878891252,0.0,23.32013051739215,0.09660286140463038,0.0018739648782177781,0.0
2395,QPSK,24,70,0.15815624340280343,0.0,22.31973326707231,0.05310834280341905,0.007721504375884267,0.0
2396,16-QAM,6,43,0.8776235787244577,1.0,21.721550972958724,0.09994815406551856,0.004702193267810792,0.3096258478138972
2397,16-QAM,12,29,0.6679920209004439,0.0,12.473336630026706,0.05254563414910306,0.000812042072700774,0.0
2398,64-QAM,24,64,0.05269506485911035,0.0,19.693740794264684,0.02339164547589998,0.0085874863208617,0.0
2399,16-QAM,6,49,0.5577392627465644,0.0,29.489174493068624,0.08982378365258181,0.0034245816451750157,0.0
2400,16-QAM,18,71,0.9333755585008869,1.0,16.06055019182555,0.07483147862564049,0.008571153712015531,0.18891527961860988
2401,64-QAM,24,36,0.4811272593448185,0.0,27.52580408189023,0.0092839085088398,0.007999387525025938,0.0
2402,256-QAM,24,3,0.5545518763099146,0.0,19.017962051161717,0.0664639154525576,0.00735794368497404,0.0
2403,256-QAM,12,46,0.4351184639477148,0.0,12.662420197288837,0.04720123039749068,0.006558942876399426,0.0
2404,QPSK,12,13,0.10611207330928385,0.0,16.428438326467713,0.00810381409978676,0.002951080187735997,0.0
2405,16-QAM,12,20,0.4252458474410783,0.0,16.729248258629514,0.05774679290981015,0.005123594445034891,0.0
2406,64-QAM,24,90,0.810950909622062,1.0,23.402595932611575,0.0419858159597477,0.00626925145980239,0.0
2407,64-QAM,24,88,0.5170630492589586,0.0,16.46579277295481,0.07000496728200412,0.00831416860200486,0.0
2408,256-QAM,6,86,0.2076296599297175,0.0,26.517084543575105,0.053679771141013556,0.006447256669799589,0.0
2409,QPSK,12,41,0.7464330759354127,0.0,11.91079530042675,0.028293879072256608,0.0026418282468200194,0.0
2410,256-QAM,6,64,0.3381661279910215,0.0,16.441761803154076,0.0697053586911947,0.009660236202660587,0.0
2411,QPSK,18,70,0.7297607286151224,0.0,23.175170382782216,0.03013855096507626,0.008859387200672138,0.0
2412,QPSK,18,6,0.2786534673933019,0.0,10.797211044835509,0.00786434740423554,0.004594916123429897,0.0
2413,QPSK,18,86,0.09908621428717901,0.0,21.35184640790498,0.06951813963432463,0.006372652750579536,0.0
2414,256-QAM,24,65,0.7649140733919653,0.0,18.543478330912507,0.0826252063981177,0.009295121508208179,0.0
2415,64-QAM,12,89,0.417971493796079,0.0,28.956866362967357,0.07795343232320782,0.005566641105338313,0.0
2416,QPSK,24,54,0.6199467791534635,0.0,29.162727831280144,0.04223773669272407,0.0031078892099173816,0.0
2417,256-QAM,24,67,0.1742120449163872,0.0,11.52311817293872,0.022071608192785683,0.004100466240075422,0.0
2418,16-QAM,24,73,0.837283316806794,1.0,22.51310442489776,0.06796310107011294,0.008729208076474398,0.11774651744869068
2419,256-QAM,6,68,0.9097192677197229,1.0,24.78988366031877,0.07085688887463319,0.0070566062791248526,0.190796764547049
2420,QPSK,24,84,0.6504507364408352,0.0,27.82460688657874,0.0010975843866767407,0.00444269463909081,0.0
2421,256-QAM,24,48,0.7570910155201327,0.0,26.83593653350554,0.07164682585271687,0.0007521957364897817,0.0
2422,16-QAM,6,50,0.6609303430459781,0.0,23.556631950775028,0.06858553736017747,0.005199211057396504,0.0
2423,QPSK,18,72,0.8327909200260779,1.0,27.99618170626639,0.05858376501960838,0.004270207879331237,0.12049432501629867
2424,16-QAM,24,19,0.9001899372005857,1.0,14.010637452734256,0.09461186714075713,0.0072469096874706405,0.45706315519481044
2425,QPSK,18,64,0.2793508715576244,0.0,27.820997714273197,0.06021340792092533,0.0037659586330509166,0.0
2426,64-QAM,24,65,0.12173343173825335,0.0,18.556367234380915,0.007005332310982915,0.006614524939161106,0.0
2427,QPSK,18,71,0.6132896137361177,0.0,28.86693690260522,0.05065790907334467,0.0032934423295740783,0.0
2428,256-QAM,6,2,0.02442948748546958,0.0,19.405488593965565,0.017503014452508788,0.005471528117190106,0.0
2429,256-QAM,6,56,0.971802565731707,1.0,17.525977618247623,0.09041161211550822,0.0006957886841328113,0.2962654924712057
2430,256-QAM,12,54,0.6901962534323832,0.0,14.646865021555318,0.04374862836153999,0.0022143406713488406,0.0
2431,QPSK,12,37,0.2898708486898903,0.0,19.475047546032485,0.01103186071160647,0.0018719849398994228,0.0
2432,64-QAM,18,55,0.6101865816104786,0.0,22.959271729733707,0.021081343281775758,0.0021049362949143954,0.0
2433,256-QAM,12,1,0.9101378603824788,1.0,29.70876272473739,0.0607259760070597,0.0034503200858491886,0.5632806071834937
2434,256-QAM,6,10,0.017979695436752485,0.0,28.70193849274101,0.004327981285153566,0.002824042780655183,0.0
2435,QPSK,18,37,0.5704849128895415,0.0,19.17886332152184,0.055501371875246765,0.009097328481684647,0.0
2436,16-QAM,6,60,0.5015986551849544,0.0,26.56902987864907,0.050098283170140444,0.009278197712954663,0.0
2437,QPSK,6,49,0.5118580858592658,0.0,13.337185159002633,0.02661489927959017,0.0046350712692621015,0.0
2438,64-QAM,18,52,0.3125640983483934,0.0,12.322050174676857,0.07290498411997334,0.0021668202640408012,0.0
2439,16-QAM,12,80,0.19726005531860935,0.0,28.80850908372595,0.06581486292365421,0.009788201980764223,0.0
2440,64-QAM,24,28,0.7781647433587902,0.0,12.990828729806987,0.0350117982993487,0.005234627776577076,0.0
2441,QPSK,24,88,0.03276345756460963,0.0,12.487811103055378,0.05870380764818646,0.006956433755238623,0.0
2442,64-QAM,18,88,0.19065831099000208,0.0,22.67144684103084,0.045445603488524146,0.008935780308242325,0.0
2443,256-QAM,18,5,0.8927081143390316,1.0,24.701491283781287,0.06669005707870554,0.003447490889170465,0.530164793684117
2444,256-QAM,24,8,0.6112059387543034,0.0,19.44643334830932,0.023602082772376142,0.008609579325801232,0.0
2445,256-QAM,24,10,0.7793545493238965,0.0,16.15851671001377,0.01187249415110506,0.0006628087185132805,0.0
2446,QPSK,6,46,0.9565322458496364,1.0,19.350010812151286,0.05857780687789969,0.001574445150413213,0.34227709810046714
2447,16-QAM,24,56,0.936239576085633,1.0,26.42226249245352,0.08746522059708353,0.001434274145102973,0.2740386239424095
2448,256-QAM,24,8,0.6846164888190386,0.0,11.803208462029035,0.018181529149010976,0.00012802992095786126,0.0
2449,16-QAM,6,1,0.6867602493346217,0.0,16.315317938573905,0.04122466742053523,0.008676966505359074,0.0
2450,QPSK,6,17,0.13360554670932367,0.0,27.9405361795671,0.04599930178526185,0.002649037056816168,0.0
2451,16-QAM,12,4,0.5012542234577482,0.0,26.94451627168296,0.03465597682169953,0.005880530616473558,0.0
2452,16-QAM,6,41,0.4591201421509441,0.0,27.663816297916043,0.0376934176888229,0.009591160252780414,0.0
2453,256-QAM,18,4,0.8736402372241724,1.0,27.6349051011613,0.033607211331627446,0.009761225319462866,0.5238029260428855
2454,64-QAM,12,22,0.6598408255305761,0.0,29.077357611456648,0.08748118583989065,0.009302393390933488,0.0
2455,64-QAM,18,77,0.2233962529891187,0.0,12.638876912958816,0.06559843331281011,0.005175012295139553,0.0
2456,256-QAM,6,4,0.7411592267388835,0.0,17.714426759100192,0.03811090925642623,0.003143921652382597,0.0
2457,QPSK,12,16,0.3042985805277941,0.0,29.638631554631814,0.06715706884218325,0.0031308994505300993,0.0
2458,64-QAM,18,20,0.24478669319283464,0.0,21.65646768669629,0.040419066532236245,0.0065573613251479965,0.0
2459,QPSK,18,50,0.10114979514992561,0.0,12.029723136975221,0.0872428711100469,0.005631893065411999,0.0
2460,QPSK,24,26,0.039052511891365715,0.0,14.263370296418415,0.07844621448983294,0.006991761625456238,0.0
2461,16-QAM,12,66,0.1883256376253355,0.0,27.23237870093533,0.07261849593178425,0.0008104010023675864,0.0
2462,256-QAM,18,59,0.6638625776364033,0.0,16.07220450230688,0.04722362934353834,0.006611738011559149,0.0
2463,256-QAM,6,48,0.7176952647817879,0.0,13.68436456240389,0.027318531723709485,0.0029813333333532964,0.0
2464,QPSK,12,64,0.4461622447074206,0.0,27.734445973177444,0.05042230322693588,0.00950911828387688,0.0
2465,64-QAM,24,53,0.25831623209646526,0.0,11.445757039072461,0.017866845692661712,0.002338769535399056,0.0
2466,64-QAM,6,24,0.8393615986635947,1.0,20.134532184941197,0.06730278638632128,0.00448385397243362,0.3912676658314133
2467,256-QAM,6,84,0.8538553715070323,1.0,21.578426745304878,0.06367011284780834,0.0038143217969662632,0.06699294052522847
2468,QPSK,24,14,0.24036552014118917,0.0,23.226243984772346,0.07619428755841326,0.00584517761819627,0.0
2469,64-QAM,12,4,0.15410722769862317,0.0,25.723383053675416,0.0994754427534793,0.0003118894395120181,0.0
2470,64-QAM,12,70,0.7219113169714384,0.0,24.853425136167147,0.003901061075210955,0.001232233900011529,0.0
2471,16-QAM,6,83,0.7101332056565264,0.0,12.225049597362274,0.04911919059173926,0.009275160405947655,0.0
2472,QPSK,12,76,0.05267599484809493,0.0,28.574601620942985,0.07563968256700442,0.0029291495006925025,0.0
2473,256-QAM,12,0,0.9543547609256907,1.0,27.351432506870758,0.02485883595682488,0.006326793384901081,0.5964717255785567
2474,256-QAM,12,54,0.941715168595369,1.0,18.301080490175856,0.06630501991564233,0.004354036541070015,0.2885719803721056
2475,QPSK,24,61,0.2364636343300328,0.0,27.042332112177995,0.008448536890557658,0.008275414739121115,0.0
2476,16-QAM,12,52,0.39115049893548914,0.0,22.794526725998136,0.003906858428140753,0.008654680468737559,0.0
2477,QPSK,18,46,0.5703486684571867,0.0,21.10675933378441,0.04415763412375715,0.0011408949634816867,0.0
2478,QPSK,24,23,0.7481472109622933,0.0,16.990180888037813,0.002243221161191234,0.00990178244996538,0.0
2479,256-QAM,6,1,0.7828807274643707,0.0,21.744380951229882,0.0015162577346190362,0.005075323255881148,0.0
2480,256-QAM,6,7,0.2199673272027569,0.0,19.087936145838498,0.07515492094698192,0.00037754804678019176,0.0
2481,64-QAM,6,60,0.43095013710345664,0.0,13.980286049390598,0.010660536022700572,0.003942078338983995,0.0
2482,256-QAM,24,31,0.1582764913868605,0.0,13.52370284244895,0.07620371060986207,0.007705125958181842,0.0
2483,QPSK,12,83,0.5031528251502,0.0,24.162941907971334,0.02985159508243077,0.000255821425892815,0.0
2484,16-QAM,18,79,0.757965839167703,0.0,23.72119621183448,0.08754873383855002,0.007815222387283457,0.0
2485,16-QAM,24,6,0.6357853397911412,0.0,16.816723336701365,0.037715721860301366,0.008460906273010153,0.0
2486,16-QAM,18,31,0.33357791770173206,0.0,13.47269878774165,0.04087751085614988,0.0024049181673518895,0.0
2487,QPSK,18,75,0.5224749963963072,0.0,14.087324156124359,0.08019161277382479,0.008161944630141561,0.0
2488,QPSK,24,9,0.8874562908225696,1.0,26.09275316254027,0.08090145473254402,0.0005822768928565943,0.504660181764106
2489,64-QAM,6,46,0.16685136139974144,0.0,29.58351038816226,0.04040566534898729,0.009933044537733995,0.0
2490,256-QAM,12,61,0.13123957607242087,0.0,28.717790988991755,0.05943446924147292,0.005855479020515566,0.0
2491,QPSK,24,55,0.5729449757737326,0.0,29.170761129324376,0.05968741195000144,0.001259025217445457,0.0
2492,64-QAM,6,10,0.48142550153682273,0.0,12.88378324566072,0.06911321043426781,0.00347410113384632,0.0
2493,QPSK,24,39,0.7464352342657782,0.0,10.453443034859333,0.017970439135434627,0.008559828693170964,0.0
2494,16-QAM,24,87,0.21020557773767934,0.0,11.285804043127992,0.07102598318940491,0.0011467510414699287,0.0
2495,64-QAM,6,53,0.12300069083920029,0.0,23.671599085114416,0.04241457091687946,0.008781543777381856,0.0
2496,64-QAM,24,44,0.5778144633418413,0.0,24.88059637243269,0.05900324127523687,0.008846851915866793,0.0
2497,QPSK,24,56,0.6750161574869138,0.0,24.19247160108257,0.022638553452387054,0.005007324103949117,0.0
2498,16-QAM,12,73,0.11898850552010276,0.0,28.286171124679182,0.03240407768034356,0.005100444198935518,0.0
2499,256-QAM,24,59,0.9678994228520994,1.0,25.295818165186592,0.01742802540457083,0.007085581599110082,0.2771593615047843
2500,16-QAM,24,75,0.04155964069602536,0.0,27.69327526722804,0.034475162798723966,0.0007425027670578888,0.0
2501,256-QAM,18,80,0.20612936748079258,0.0,15.334882204001294,0.0939014503073226,0.0010471082254256794,0.0
2502,16-QAM,12,55,0.6020169726071104,0.0,28.89035721016069,0.0019361820622719123,0.002923922579123317,0.0
2503,16-QAM,6,17,0.1867872062241277,0.0,14.670934621580535,0.021034730413970814,0.008418163529029429,0.0
2504,16-QAM,12,2,0.286893099048556,0.0,24.889577117681263,0.027652130613566864,0.00419843623387304,0.0
2505,16-QAM,6,76,0.9564637446496332,1.0,29.541198227803804,0.02201852954437898,0.0063992127630918836,0.1755676181837985
2506,QPSK,24,85,0.24626137247670465,0.0,17.9061171072094,0.0777348531367013,0.00974312150588922,0.0
2507,16-QAM,18,71,0.187384581325566,0.0,11.211965342277404,0.04268120906370773,0.00013600168113608998,0.0
2508,16-QAM,12,2,0.023951919493930385,0.0,24.854253085711548,0.09328474985125632,0.0019047265369943613,0.0
2509,16-QAM,18,74,0.7642984246628637,0.0,18.936527420774887,0.05462922296010933,0.008619357143402982,0.0
2510,64-QAM,6,85,0.23575930470662354,0.0,21.599214704398563,0.0937393130948789,0.0011502479496539163,0.0
2511,16-QAM,18,33,0.4141501285949438,0.0,18.55240376408571,0.07282624194207356,0.0020302192123515294,0.0
2512,256-QAM,6,58,0.3684867499741622,0.0,20.090766463942053,0.09169349719622222,0.0019153496386204263,0.0
2513,64-QAM,6,10,0.2143042891442246,0.0,23.4707268618344,0.0024477823800362025,0.008344891020701706,0.0
2514,16-QAM,6,54,0.20298058576089528,0.0,10.655100749761466,0.03479709575562013,0.004928792614235133,0.0
2515,64-QAM,18,82,0.08434327273883313,0.0,14.354819709862879,0.0622974261910241,0.009677839023491305,0.0
2516,16-QAM,6,6,0.4195347661855142,0.0,16.735462915411553,0.061421499847160714,0.0021867218387389004,0.0
2517,16-QAM,24,33,0.7552449630032524,0.0,26.48487534300233,0.04900441351535914,0.008923026717056302,0.0
2518,64-QAM,18,53,0.5039529764524566,0.0,23.845722053571667,0.04679159925043753,0.004104483687063961,0.0
2519,16-QAM,18,9,0.25087787638771974,0.0,10.792701896356352,0.018587802714339623,0.005632027727691775,0.0
